C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_44_645.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_44_645.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_44_645.jpg, 0, 1, 0, 30.19039
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_44_745.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_44_745.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_44_745.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_44_850.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_44_850.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_44_850.jpg, -0.2968624, 1, 0, 30.1699
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_44_951.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_44_951.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_44_951.jpg, -0.0352935, 1, 0, 30.19055
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_45_056.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_45_056.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_45_056.jpg, 0, 1, 0, 30.18996
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_45_164.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_45_164.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_45_164.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_45_265.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_45_265.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_45_265.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_45_368.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_45_368.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_45_368.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_45_473.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_45_473.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_45_473.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_45_578.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_45_578.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_45_578.jpg, 0, 1, 0, 30.19054
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_45_680.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_45_680.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_45_680.jpg, -0.1609129, 1, 0, 30.18326
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_45_782.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_45_782.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_45_782.jpg, 0, 1, 0, 30.19021
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_45_887.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_45_887.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_45_887.jpg, 0, 1, 0, 30.19034
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_45_991.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_45_991.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_45_991.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_46_095.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_46_095.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_46_095.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_46_201.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_46_201.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_46_201.jpg, -0.08288747, 1, 0, 30.18866
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_46_308.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_46_308.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_46_308.jpg, -0.3118388, 1, 0, 30.17079
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_46_415.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_46_415.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_46_415.jpg, 0, 1, 0, 30.18936
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_46_520.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_46_520.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_46_520.jpg, 0, 1, 0, 30.19016
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_46_622.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_46_622.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_46_622.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_46_724.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_46_724.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_46_724.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_46_829.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_46_829.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_46_829.jpg, -0.04599152, 1, 0, 30.18985
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_46_931.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_46_931.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_46_931.jpg, -0.2860272, 1, 0, 30.17602
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_47_034.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_47_034.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_47_034.jpg, 0, 1, 0, 30.18927
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_47_135.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_47_135.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_47_135.jpg, 0, 1, 0, 30.19008
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_47_239.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_47_239.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_47_239.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_47_341.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_47_341.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_47_341.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_47_442.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_47_442.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_47_442.jpg, -0.303408, 1, 0, 30.16917
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_47_542.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_47_542.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_47_542.jpg, -0.002799084, 1, 0, 30.18975
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_47_642.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_47_642.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_47_642.jpg, 0, 1, 0, 30.19007
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_47_746.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_47_746.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_47_746.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_47_849.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_47_849.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_47_849.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_47_953.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_47_953.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_47_953.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_48_054.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_48_054.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_48_054.jpg, 0, 1, 0, 30.19033
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_48_157.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_48_157.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_48_157.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_48_260.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_48_260.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_48_260.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_48_365.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_48_365.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_48_365.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_48_471.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_48_471.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_48_471.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_48_576.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_48_576.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_48_576.jpg, -0.02059556, 1, 0, 30.1902
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_48_679.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_48_679.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_48_679.jpg, -0.2949296, 1, 0, 30.17253
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_48_785.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_48_785.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_48_785.jpg, 0, 1, 0, 30.18901
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_48_889.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_48_889.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_48_889.jpg, 0, 1, 0, 30.19
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_48_993.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_48_993.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_48_993.jpg, 0, 1, 0, 30.19023
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_49_099.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_49_099.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_49_099.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_49_201.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_49_201.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_49_201.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_49_309.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_49_309.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_49_309.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_49_410.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_49_410.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_49_410.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_49_512.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_49_512.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_49_512.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_49_618.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_49_618.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_49_618.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_49_722.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_49_722.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_49_722.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_49_825.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_49_825.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_49_825.jpg, -0.09644896, 1, 0, 30.18798
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_49_926.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_49_926.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_49_926.jpg, -0.2018018, 1, 0, 30.18503
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_50_030.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_50_030.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_50_030.jpg, 0, 1, 0, 30.18914
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_50_133.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_50_133.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_50_133.jpg, 0, 1, 0, 30.19014
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_50_235.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_50_235.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_50_235.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_50_339.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_50_339.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_50_339.jpg, 0, 1, 0, 30.19045
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_50_443.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_50_443.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_50_443.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_50_547.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_50_547.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_50_547.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_50_655.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_50_655.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_50_655.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_50_759.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_50_759.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_50_759.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_50_864.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_50_864.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_50_864.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_50_970.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_50_970.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_50_970.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_51_075.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_51_075.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_51_075.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_51_175.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_51_175.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_51_175.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_51_280.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_51_280.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_51_280.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_51_382.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_51_382.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_51_382.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_51_484.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_51_484.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_51_484.jpg, -0.07250851, 1, 0, 30.18904
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_51_590.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_51_590.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_51_590.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_51_693.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_51_693.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_51_693.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_51_796.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_51_796.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_51_796.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_51_901.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_51_901.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_51_901.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_52_005.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_52_005.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_52_005.jpg, -0.01762155, 1, 0, 30.19022
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_52_105.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_52_105.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_52_105.jpg, -0.06845126, 1, 0, 30.19068
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_52_208.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_52_208.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_52_208.jpg, 0, 1, 0, 30.19016
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_52_309.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_52_309.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_52_309.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_52_413.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_52_413.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_52_413.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_52_517.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_52_517.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_52_517.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_52_621.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_52_621.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_52_621.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_52_724.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_52_724.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_52_724.jpg, 0, 1, 0, 30.19035
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_52_828.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_52_828.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_52_828.jpg, -0.1204958, 1, 0, 30.18649
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_52_931.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_52_931.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_52_931.jpg, 0, 1, 0, 30.19041
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_53_035.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_53_035.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_53_035.jpg, 0, 1, 0, 30.19065
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_53_138.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_53_138.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_53_138.jpg, 0, 1, 0, 30.19011
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_53_243.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_53_243.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_53_243.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_53_349.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_53_349.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_53_349.jpg, -0.288258, 1, 0, 30.17118
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_53_454.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_53_454.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_53_454.jpg, -0.04834693, 1, 0, 30.19038
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_53_555.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_53_555.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_53_555.jpg, 0, 1, 0, 30.19
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_53_658.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_53_658.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_53_658.jpg, 0, 1, 0, 30.19023
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_53_762.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_53_762.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_53_762.jpg, 0, 1, 0, 30.19025
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_51_53_864.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_51_53_864.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_51_53_864.jpg, 0, 1, 0, 30.19028
